PC1,PC2
-2.1010255220209153,0.3451492365010671
-2.1455272824758436,0.35119983247079256
-2.040001207384519,0.5423504773052121
-1.796632711575234,-0.011623165329566199
-2.0342644971668635,0.1353739361771289
-1.7518150497135192,0.29215906733177754
3.304497171616034,-2.1684842269473785
-2.0901235139686065,0.3280333250641405
-2.261516511971871,0.4090718058575835
-1.6932160198593769,0.2882462934797707
-2.1414338854360695,0.36549756600453787
-1.8696310954383097,0.05448269498623781
-2.028448603902815,0.3856221572267129
-1.8443416146785538,0.19954685370282266
3.3377204255669053,-2.0258195502232184
-1.9554158481873243,0.1400972486824823
-2.1392679377732935,0.22258777333286295
6.101289382352967,3.19732819514128
-1.837235442585187,0.2589443667600748
-1.816586312446713,0.20530770599157555
-2.1861440268766366,0.5121281883353324
-2.089425314342504,0.26634045560980013
3.3707136021322475,-1.944153634858567
-2.021837089583805,0.24115100275763557
-2.003766929247128,0.24820729144820186
-2.2546160154455106,0.37220255827126336
3.3418661774669953,-1.7169403655633808
3.2214955696192833,-1.9882274672871856
-2.1219870083929844,0.21691475484515266
-2.12215789430029,0.45254526691593777
6.249715815824736,3.206283610750327
-2.137920935778189,0.3696635087488571
3.5070242496031376,-1.91863835896739
-2.0837965021110265,0.22983104018951606
3.385526887941086,-1.7602071031411937
3.420308248039709,-1.9188994801986565
-1.9933421488698695,0.19233782438428815
-2.323320676582368,0.2684496714609641
-2.029810683063015,0.23004825082311298
3.512058907756942,-1.6843929419441008
6.079887716161693,3.0301454797291885
3.3338804252051073,-1.8876473695609999
3.405591468514025,-1.698377294883964
-2.066849386407678,0.3110504888438692
-2.2562126617616065,0.17192557760410043
-1.8787670470531879,0.37858616047450533
-1.9859988351942386,0.173943823874932
2.811961896432414,-2.401253386926234
-2.170185262694477,0.27753149404386046
1.6062566491949273,2.785253348592303
-2.0473211899201136,0.45459568964777586
-2.008314771497893,0.36278702613412595
-1.993069793953921,0.13482781874078098
-2.1229766607743747,0.3193052262229439
-2.0009225427361312,0.27007343351002855
-2.0816897218283037,0.5300661986539736
3.4362969956009835,-2.0038959433893355
6.15358911627934,3.02261965467434
1.9904882493864124,2.9218572248491985
-1.936312200749561,0.3884396383447437
-2.0509332281790025,0.27680876743987337
6.1398012866193845,2.9364571574555653
2.2779783376697056,2.7305678390257238
6.219986125715392,2.9237775878957293
-2.072945853793785,0.4355050864747929
-1.9694118008769412,0.25688438136660685
-2.0036645129036663,0.2587916407730606
6.117409046434306,2.8023525516480086
-2.000347667181049,0.2572772810048871
6.018820100698894,2.764089894841683
-2.102432862990419,0.057838519548277345
6.023300225273513,2.851895203440352
-1.9821382026043004,0.23950271038246784
6.2043549440539,2.7383729297710233
-2.1705287537214644,0.07948934375821248
-2.041106859132778,0.22327301366563712
5.954743674136944,3.03450315883487
-1.9119992500881322,0.3432442285544093
-2.2014510829195273,0.08154159391138771
-1.9832688632754092,0.31930142241722637
-1.9017045768002796,0.47556745113350063
6.077754409345731,2.845053850142255
-1.6700904281676645,0.45599190824738667
6.010333668350581,2.9230099954994384
-1.971321748316896,0.13598574383516326
-2.136168483367943,0.4845178142628903
-2.008545340384896,0.5027000869382459
-1.691744199210425,0.2057861246537891
-1.9443151742218254,0.24292614880552077
-1.946602511777129,0.06997241950817168
-2.1675265498114524,0.040330970979231884
-1.7788125983367662,0.21326331463203974
3.068288985587211,-2.3394398080900447
-1.9314641467890188,0.26024162375600657
-1.822978284921505,0.33526918343141965
-1.9335088547802726,0.32881947095475383
-2.0729093038187907,0.3083001951331401
-1.8935260415389048,0.21736360759487328
-2.1626996251826003,0.2982465219195205
6.048602068742207,3.2820777046160603
-2.1051248477612616,0.27803683648055855
-2.2438036838589297,0.3346381677977992
-2.2968797913743764,0.3923205714580691
-2.0606473297516,0.05116790844305852
-1.9092355538601087,0.2966404970899863
-2.2362745297539535,0.2289107521700704
-1.8060369530272977,0.1848032234770316
-2.2754168289174217,0.4529525750643806
3.2978207769609797,-2.0762475124892035
-2.2449172889643783,0.29890146096559334
-2.0465393531555884,0.34283079022602503
-2.2252631591792325,0.319576891116542
-2.2301779660531103,0.2883900201566483
-2.1658477862139365,0.29913314842397787
-1.8726812610645451,0.4039352127089122
6.044093537442389,3.0437912626479
-2.0856620811822952,0.4055980391985943
-2.176201210895335,0.34799837381607146
-1.8605394087228335,0.4552063359921146
-2.029379375167007,0.2545136197584885
-1.9367148362489122,0.31959251951849454
6.210022077664883,2.914877198941405
6.183568713228851,3.003873385662279
-1.9366254213217111,0.07064965750574959
-1.8112104139096203,0.1768624768550977
-1.8159673779436911,0.311372317637997
6.070574423306329,2.6148137268467426
-2.203073326361504,0.3236756617033927
6.0690329570430706,2.7346344136131564
-2.0777410230417925,0.17268207274221115
-1.9024690016976127,0.40325549737577293
-2.0909262634726855,0.14619440005690043
6.1329213214228755,3.1975113600920912
-1.8808715660631066,0.3475941855082556
-1.8826427607342624,0.34411788594716763
6.156845251944004,3.091605466492307
-1.73407530460551,0.18001694444512384
-2.150669262992344,0.26899044943012074
-1.995525103343478,0.5327907956820168
5.99309008291779,2.9491377756053816
6.172114529046414,3.3107726535133586
6.179649285653811,3.0322622677389783
-1.9234241357767163,0.12354051954506606
-1.9528355991739068,0.1478149719552282
5.919239860678605,3.4473334642093776
6.304404229839891,3.4244479848671783
-1.8261297267031447,0.36366450936380645
5.943543289282168,3.01449227011233
5.960134374189005,3.189624190216787
-1.910847923197255,0.16277637543373302
6.0466131102763025,3.1056851681527884
-1.8120830208065826,0.2980172051526875
6.245627026958234,3.4296551903919066
-2.0606271701992287,0.1947831321513389
-2.126583767201854,0.14256490720239334
-2.0196105739169914,0.22161024215626846
-1.935970093720551,0.464744545338174
6.103601575913238,3.135650043440848
-1.9985786856280447,0.3240146235618071
6.18918799025861,3.2386528920707094
6.064371012495078,3.2931268428869784
-1.7925259469268648,0.10480591118832328
-1.994419523495929,0.3410989286839863
3.075762303374686,-2.2088636688278256
6.038389635344725,3.8209945701277435
6.021378748754833,3.2415214015403646
-1.8544352089021405,0.1541452819989526
3.1609838140181292,-2.1268122313954914
-2.2709999657128996,0.3358453088555262
-1.8839200323004088,0.25200945498079097
6.005322584761153,2.974661706956263
6.027756555909974,3.2225288565866728
6.106481780158271,3.02560901619739
-1.903724653753434,0.07154675646799147
2.8227926660035747,-2.4580936370324737
6.126017916149593,3.37137692611831
2.795498853836035,-2.474951893494491
-1.9260230988633098,0.020190173454542215
6.183621847295422,3.1288116126390357
-1.9621804483852703,0.34263203396793873
6.06523762622774,3.3209123458830345
-2.0060993080924248,0.1120773246033635
3.026338786615529,-2.279359210588276
2.919107108806073,-2.3676844942553634
-1.9400580650669488,0.0026475241154910734
5.9775573215985,3.023007055552951
6.092547944095438,3.158223194976
3.020064328000279,-2.4321456437023237
6.039092597428075,2.9171832292030566
6.094408053360427,3.188722963732475
6.029886607169459,3.25906382567011
6.099184884193619,3.013453275462273
-1.8116440517244872,0.08305054277021573
2.7427250723570156,-2.3185285743591457
